1921 139.411102295   3.781110287   0.142878   0.2433   2.1912   4.7388   0.0571 096074
1922 175.342269897   0.127456903   0.017619   0.0866   7.0878  13.4760   0.2088 006963
1923 309.419982910   0.212162673   0.159411   0.0000   2.2439   4.4218   0.1207 217496
1924 180.520874023  -0.364867657   0.200320   0.2201   2.0717   4.4865   0.0610 007541
1925 153.713592529  55.682262421   0.125424   0.0000   2.8640   6.2824   0.0884 204203
1926 258.511535645  65.795417786   0.053194   0.0000   3.4583   7.4974   0.2137 027152
1927 233.388244629  52.724002838   0.073793   0.0000   2.9569   5.7421   0.1665 160090
1928 198.626861572  58.557971954   0.009437   0.0000   9.2267  16.8299   0.0950 208862
1929 156.971343994   1.638209701   0.096212   0.0890   3.5249   7.6306   0.1448 074150
1930 190.801544189  41.459190369   0.271782   0.0000   2.6400   5.3856   0.1816 336517
1931 139.253402710  44.191726685   0.032028   0.0000   5.7030  11.1288   0.0636 165934
1932 189.415847778  58.002342224   0.042935   0.0000   3.1552   6.8516   0.2581 286901
1933 149.915649414  -0.784809530   0.094533   0.0000   2.4686   5.0825   0.2095 000806
1934 193.883255005  52.430618286   0.107842   0.0000   3.1547   5.8475   0.1297 183739
1935 245.709274292  43.278945923   0.053474   0.0000   2.4153   5.1078   0.3684 161794
1936 245.668914795  42.320911407   0.061965   0.0000   2.8512   5.8739   0.3738 162130
1937 257.721313477  22.073076248   0.120866   0.0000   2.6271   5.0562   0.1162 363113
1938 322.439056396  -0.927414179   0.120142   0.0234   1.6762   3.4580   0.2429 219618
1939 165.935592651  61.554065704   0.113787   0.0000   2.2437   4.4215   0.1783 153225
1940 193.800216675  55.401416779   0.164758   0.0000   1.9010   3.7755   0.1713 232617
1941 155.889602661  41.676635742   0.138771   0.0000   2.1915   4.7130   0.0981 301884
1942 207.781173706  53.252014160   0.073688   0.0000   2.9177   6.2842   0.1063 234212
1943 177.592559814  -0.754556715   0.099574   0.0000   1.7951   3.8146   0.2504 007283
1944 238.859344482  28.325134277   0.077723   0.0000   3.0889   6.7059   0.1575 314328
1945 159.562240601  45.072883606   0.063059   0.0000   3.6304   7.7888   0.3774 326794
1946 325.105010986  11.746957779   0.079434   0.1156   2.7850   5.7681   0.2905 138335
1947 158.653839111   6.268969536   0.044954   0.0000   2.2443   4.8186   0.1390 223581
1948 170.356979370   5.394116879   0.133981   0.0000   3.6827   7.2994   0.1276 167318
1949 119.289131165  19.933645248   0.061816   0.0000   2.6403   5.7031   0.0566 343510
1950 251.975952148  32.123229980   0.147519   0.0000   2.4687   4.9110   0.0605 295029
1951 201.113418579  62.429725647   0.076798   0.0000   1.9271   4.2237   0.0700 156822
1952 219.489898682  44.316692352   0.128606   0.0000   2.2969   4.6598   0.0984 277130
1953 249.835891724  45.435550690   0.030814   0.1317   6.7710  13.4627   0.1727 118252
1954 162.581298828   5.869740486   0.103214   0.0592   2.0592   4.3957   0.3576 224264
1955 234.553512573  39.733425140   0.029182   0.0234   7.2468  14.7575   0.0782 362314
1956 233.899581909  33.519626617   0.031113   0.0000   2.5082   5.0823   0.1315 300196
1957 176.022796631  52.857955933   0.018931   0.0000   3.3930   7.4592   0.1650 181722
1958 326.276702881   1.071134925   0.050555   0.0000   4.5137   8.2091   0.0831 220627
1959 242.745498657   0.335599571   0.150299   0.0000   2.9036   6.0448   0.0521 025953
1960  16.934040070  14.249017715   0.059611   0.0863   2.4685   5.2803   0.1635 048450
1961 177.450088501  11.080830574   0.052426   0.0000   3.6174   7.2480   0.1011 262883
1962 242.844268799  -1.231687665   0.070198   0.0000   3.2736   6.5075   0.1261 025698
1963 179.725418091  64.976051331   0.033619   0.0000   2.8249   5.9138   0.2855 107682
1964 119.193389893  45.838298798   0.053937   0.0000   3.0625   6.5473   0.0626 053164
1965  28.030406952  13.178812027   0.061910   0.0000   2.0988   4.5804   0.3738 051329
1966 180.641113281   5.213363171   0.135251   0.0000   2.1385   4.3957   0.2339 169773
1967 125.943756104  42.877616882   0.135193   0.0000   2.6532   5.7552   0.2301 148957
1968 206.196319580   2.624905348   0.024401   0.0000   1.8479   3.9730   0.2665 084379
1969 123.704994202  45.678901672   0.037944   0.0000   3.1149   6.6917   0.1159 054187
1970 149.111572266  35.527713776   0.027301   0.0000   6.1379  12.5530   0.2744 347853
1971  19.155662537  -0.817738652   0.116044   0.0000   2.7064   5.1488   0.1205 040426
1972 211.592376709  37.107585907   0.065188   0.0000   3.3526   6.8899   0.1486 358662
1973 147.877578735   1.690595031   0.040929   0.1442   4.2770   8.6596   0.1559 066653
1974 200.807373047  -0.682025790   0.086414   0.1056   2.8645   6.0591   0.1833 012283
1975 207.936996460  -2.426333189   0.076779   0.0000   1.7950   3.4449   0.1519 193233
1976 132.400527954  32.879962921   0.064272   0.0649   3.6700   7.4193   0.1761 256908
1977 181.949508667   9.599126816   0.149568   0.0246   1.8876   4.1185   0.3941 263405
1978  46.604003906  -0.551234126   0.025142   0.0000   3.0761   6.7331   0.1215 045366
1979  10.898906708   0.879532874   0.043310   0.2920   6.9567  12.9233   0.1041 038571
1980 181.251770020  54.561874390   0.052233   0.0000   2.7324   5.9400   0.2315 231055
1981 156.209197998  60.394790649   0.027547   0.0000   4.7918   9.1875   0.1440 094182
1982 157.995712280  44.384811401   0.063445   0.0000   3.7486   6.9957   0.3138 325899
1983 210.493774414  56.240703583   0.101980   0.0000   2.4288   4.5144   0.0941 240897
1984 179.648345947  -0.738914967   0.124299   0.0000   2.6798   5.6764   0.0814 007642
1985 162.391494751   0.567777336   0.110792   0.2441   2.9706   5.8488   0.1146 004074
1986 212.771728516  39.209659576   0.156850   0.0019   2.9172   6.2700   0.1378 309473
1987 155.011718750  51.943431854   0.141782   0.0000   2.5746   5.1096   0.0718 227182
1988 158.159652710   7.561309338   0.104575   0.0000   2.8777   5.7818   0.1107 223747
1989 339.699218750  -0.859227180   0.051775   0.0000   4.6724   9.9916   0.0795 033016
1990 163.604309082   1.410297275   0.088389   0.0000   3.3266   6.9172   0.1719 075363
1991 325.824554443  -1.155844212   0.066114   0.0000   5.1605   9.5555   0.0842 220363
1992 245.098953247  42.689682007   0.131494   0.0000   1.7423   3.6298   0.3320 161618
1993 155.393844604  41.101425171   0.091771   0.0000   1.7160   3.6036   0.1847 301745
1994 120.692459106  37.804176331   0.098799   0.0000   2.1649   4.2110   0.0786 147856
1995 155.587692261  10.368521690   0.032987   0.0269   4.5677   9.7558   0.1823 348591
1996 219.231002808  64.182289124   0.143170   0.0000   2.8381   5.1746   0.1029 072753
1997 140.873016357  48.505645752   0.094723   0.0000   2.1782   4.7787   0.1098 188563
1998 230.149108887  49.181571960   0.038691   0.0000   4.9632  10.4677   0.1903 291688
1999 245.221008301  44.163982391   0.059113   0.0171   3.4051   7.2854   0.3282 161711
2000 151.296875000  44.317951202   0.071708   0.0000   3.1814   6.8116   0.0771 203236
